key,x,y,wait,400039358
,0.0,0.0,0.1
,100.0,0.0,0.0
,100.0,-30.0,0.0
,-100.0,-30.0,0.0
,-100.0,0.0,0.0
,0.0,0.0,0.0
,0.0,10.0,0.0
,0.0,10.0,0.1
,0.0,60.0,0.0
,0.0,60.0,0.1
,100.0,60.0,0.0
,100.0,30.0,0.0
,-100.0,30.0,0.0
,-100.0,60.0,0.0
,0.0,60.0,0.0
,0.0,70.0,0.0
,0.0,70.0,0.2
,0.0,-150.0,0.0
,100.0,-150.0,0.0
,100.0,-180.0,0.0
,-100.0,-180.0,0.0
,-100.0,-150.0,0.0
,0.0,-150.0,0.0
,0.0,-140.0,0.0
,0.0,-140.0,0.1
,0.0,-100.0,0.0
,50.0,-100.0,0.0
,50.0,-115.0,0.0
,-50.0,-115.0,0.0
,-50.0,-100.0,0.0
,0.0,-100.0,0.0
,0.0,-95.0,0.0
,0.0,-95.0,0.1
,0.0,-55.0,0.0
,50.0,-55.0,0.0
,50.0,-70.0,0.0
,-50.0,-70.0,0.0
,-50.0,-55.0,0.0
,0.0,-55.0,0.0
,0.0,-50.0,0.0
,0.0,-50.0,0.1
,0.0,0.0,0.0
,0.0,0.0,0.1
,100.0,0.0,0.0
,100.0,-30.0,0.0
,-100.0,-30.0,0.0
,-100.0,0.0,0.0
,0.0,0.0,0.0
,0.0,10.0,0.0
,0.0,10.0,0.1
,0.0,60.0,0.0
,0.0,60.0,0.1
,100.0,60.0,0.0
,100.0,30.0,0.0
,-100.0,30.0,0.0
,-100.0,60.0,0.0
,0.0,60.0,0.0
,0.0,70.0,0.0
,0.0,70.0,0.2
,0.0,-130.0,0.0
,0.0,-150.0,0.0
,100.0,-150.0,0.0
,100.0,-180.0,0.0
,-100.0,-180.0,0.0
,-100.0,-150.0,0.0
,0.0,-150.0,0.0
,0.0,-140.0,0.0
,0.0,-140.0,0.1
,0.0,-100.0,0.0
,50.0,-100.0,0.0
,50.0,-115.0,0.0
,-50.0,-115.0,0.0
,-50.0,-100.0,0.0
,0.0,-100.0,0.0
,0.0,-95.0,0.0
,0.0,-95.0,0.1
,0.0,-55.0,0.0
,50.0,-55.0,0.0
,50.0,-70.0,0.0
,-50.0,-70.0,0.0
,-50.0,-55.0,0.0
,0.0,-55.0,0.0
,0.0,-50.0,0.0
,0.0,-50.0,0.1
,0.0,0.0,0.0
,0.0,0.0,0.1
,100.0,0.0,0.0
,100.0,-30.0,0.0
,-100.0,-30.0,0.0
,-100.0,0.0,0.0
,0.0,0.0,0.0
,0.0,10.0,0.0
,0.0,10.0,0.1
,0.0,60.0,0.0
,0.0,60.0,0.1
,100.0,60.0,0.0
,100.0,30.0,0.0
,-100.0,30.0,0.0
,-100.0,60.0,0.0
,0.0,60.0,0.0
,0.0,70.0,0.0
